,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
398,9,1.3513970185496638,1.1831544242846739,55.86,19.885213613510132
399,10,1.266921499113899,1.1121361320185814,56.81,19.463650465011597
400,1,2.297699899785419,2.2870135003594076,35.89,19.5284686088562
401,2,2.2825262472749137,2.265663143935477,50.39,19.77866530418396
402,3,2.259828996505656,2.2304286136748686,45.08,19.107492446899414
403,4,2.2208589347220538,2.1647708005965893,40.08,19.840318202972412
404,5,2.1431371926498004,2.0311684319927434,42.230000000000004,19.24700403213501
405,6,1.9832748346420337,1.7787186393312588,46.44,20.655045986175537
406,7,1.740455167525097,1.5120174269767324,50.0,19.407225847244263
407,8,1.5346227087867679,1.3358396952319298,54.02,19.587266206741333
408,9,1.4020336726431912,1.2220856456240272,55.14,19.832085132598877
409,10,1.3083579299798516,1.1386623412940153,57.03,19.158796310424805
410,1,2.2981461336162328,2.286474390394369,18.91,20.02285885810852
411,2,2.2812700816127,2.262188789950814,29.9,19.028549909591675
412,3,2.255459114225341,2.220673834442333,31.130000000000003,19.8160457611084
413,4,2.2077588312399428,2.140084363852337,31.869999999999997,19.078227519989014
414,5,2.1144627066788324,1.9817599384648026,36.86,19.82296085357666
415,6,1.9275412733806745,1.7158515597604642,43.87,19.895834922790527
416,7,1.6836476865420347,1.4643470922093482,49.4,19.08632183074951
417,8,1.4907244325574713,1.2949499886506681,53.75,20.66181516647339
418,9,1.3607376841877925,1.1845134166395588,56.04,19.166823387145996
419,10,1.2720346530957054,1.107654930300014,57.4,19.80429220199585
420,1,2.2945721920424615,2.281157291618882,12.139999999999999,19.141933917999268
421,2,2.2757813355457057,2.253091740760074,17.19,20.080369234085083
422,3,2.2446572032529493,2.2033161676613386,24.34,19.75605797767639
423,4,2.1880271775745403,2.1075488883218947,32.89,19.198648929595947
424,5,2.075683445915214,1.9228861142115987,38.4,20.02717351913452
425,6,1.8709957654346396,1.6492375871937746,40.410000000000004,19.003785371780396
426,7,1.6368588608636927,1.4265566274618646,48.230000000000004,19.903560400009155
427,8,1.472996247997915,1.2860653537094213,52.7,18.950814723968506
428,9,1.3599815820299066,1.1902944126706214,54.98,19.788257122039795
429,10,1.2780116631101772,1.1182404521164622,57.07,20.586935997009277
430,1,2.299509008004546,2.2881247830239073,31.39,19.402684450149536
431,2,2.28540722334016,2.2696987580341896,37.78,20.108562707901
432,3,2.2661448799813186,2.2396512456760287,38.04,19.289936065673828
433,4,2.232648222270872,2.18327203981436,36.86,20.183337926864624
434,5,2.163844355905832,2.066352535964577,38.06,19.11082172393799
435,6,2.017649129208022,1.834804644250566,39.290000000000006,19.744762659072876
436,7,1.7817347665479368,1.569114735931348,50.349999999999994,19.556817054748535
437,8,1.5758264352316027,1.3851522814696002,52.99,19.606987476348877
438,9,1.438060029975378,1.2634934832336038,54.64,19.955862998962402
439,10,1.3411180784760823,1.1759570248567375,56.07,19.080921411514282
440,1,2.2978375413501784,2.286425973199735,13.52,19.979448318481445
441,2,2.281309964944357,2.263399550869207,30.930000000000003,19.931293725967407
442,3,2.2570429939852197,2.2257828302444165,24.529999999999998,19.797171592712402
443,4,2.2159439822780156,2.158811191085038,23.05,19.21633005142212
444,5,2.1395494696170316,2.032884711672546,30.25,19.886095762252808
445,6,1.9928813521355677,1.8081293493319468,41.07,19.955808877944946
446,7,1.7673750974579834,1.5520651112696169,44.529999999999994,19.231998920440674
447,8,1.560084483412312,1.359640337099695,51.690000000000005,20.055612802505493
448,9,1.415272873773646,1.232589911503397,54.63,18.99152708053589
449,10,1.3165689043963096,1.146816744546222,56.330000000000005,20.053257703781128
450,1,2.2952638713120144,2.2846467707567153,26.119999999999997,19.07367467880249
451,2,2.2768404946892087,2.2572154664689568,29.060000000000002,19.852186679840088
452,3,2.2451280980125436,2.2072042477358678,27.47,19.46422791481018
453,4,2.188066454300122,2.1152271480317326,35.32,20.291803121566772
454,5,2.081846940224809,1.9448326788130839,46.81,19.891196966171265
455,6,1.8892489666618175,1.6812044579511995,43.68,19.212410926818848
456,7,1.6599367107627485,1.4567609402784116,48.72,19.807969331741333
457,8,1.4910967815647511,1.31096730490399,52.6,19.07791566848755
458,9,1.3833381027905638,1.2163282287348607,54.620000000000005,20.024101495742798
459,10,1.2998504021633397,1.1461511288478876,56.489999999999995,20.102431774139404
460,1,2.2985425440707865,2.28654385220473,14.08,19.15322184562683
461,2,2.283147011647993,2.2652663668249824,22.82,19.817350387573242
462,3,2.261271019755458,2.2304199167117953,30.59,19.086539030075073
463,4,2.2210560554883014,2.1632031483255374,43.03,19.90704107284546
464,5,2.1395604294926533,2.0248266914088253,46.739999999999995,18.94825291633606
465,6,1.9733048650727327,1.7681287549863196,46.2,20.74668788909912
466,7,1.7252319013041901,1.5004112986242695,49.13,20.028478145599365
467,8,1.519053974426416,1.321353596486863,53.510000000000005,19.050827264785767
468,9,1.3824709871408143,1.2076625292468224,55.71,20.032040119171143
469,10,1.289179295460468,1.1291474787292965,56.68,19.236701726913452
470,1,2.296425306428077,2.2841235254980194,19.08,20.037480354309082
471,2,2.278220285855337,2.257824944842393,28.360000000000003,19.067432165145874
472,3,2.2489305629038125,2.2121029325351595,24.89,19.978338718414307
473,4,2.1979100327608805,2.12866758996514,35.88,19.72104263305664
474,5,2.1043916149353143,1.9775157377218744,42.92,19.238112449645996
475,6,1.9352142619984891,1.7353575495397968,46.21,19.96072268486023
476,7,1.7110343158817596,1.4970895575869614,48.47,19.030608415603638
477,8,1.5245401849105493,1.3322999887405687,53.239999999999995,21.200523376464844
478,9,1.4000513389499871,1.2217183731923438,55.87,18.923043966293335
479,10,1.3097880227588665,1.140089800023729,57.49999999999999,19.765920877456665
480,1,2.296365491862994,2.2853620006779956,20.119999999999997,19.125298976898193
481,2,2.2806206449246074,2.2628870800042606,20.52,20.03342890739441
482,3,2.256261284857702,2.2246546547883637,21.91,19.67461848258972
483,4,2.2117778883418,2.1489348366002368,24.57,19.413853883743286
484,5,2.1201687703901064,1.987511949934018,33.900000000000006,19.772936582565308
485,6,1.9295897854048771,1.7138359744078036,41.82,19.07017183303833
486,7,1.6853883154491478,1.4718271220565602,47.760000000000005,19.893959999084473
487,8,1.5028910561839444,1.3130769456268117,52.88,18.97424292564392
488,9,1.3830379427051849,1.2075023032297754,54.66,20.908339977264404
489,10,1.2930055655690116,1.1305901487921453,56.43,19.630101680755615
490,1,2.293793935785935,2.2820311124157753,32.08,19.1705482006073
491,2,2.275245761158881,2.2549172905599995,29.34,19.788196325302124
492,3,2.2450884515727725,2.2064390303982293,25.779999999999998,19.08634924888611
493,4,2.1898505667357715,2.113936026384876,30.880000000000003,19.856589317321777
494,5,2.082111451643635,1.9335676530364212,40.52,19.182842016220093
495,6,1.8780619235532388,1.664010964381467,44.6,19.899831771850586
496,7,1.6485974580017708,1.440850113607516,50.17,19.13337016105652
497,8,1.4795098195335528,1.2911568568770293,53.47,19.714529037475586
498,9,1.364276914993498,1.189463008740905,55.089999999999996,20.300689697265625
499,10,1.2821530523524085,1.117596972140537,56.769999999999996,19.12864327430725
